180,49,1335793053
180,114,1335793053
181,55,1335798162
182,55,1335815256
182,139,1335815256
182,140,1335815256
183,33,1335830776
183,55,1335830776
183,139,1335830776
183,140,1335830776
184,15,1335831093
15,184,1335831317
185,55,1335842242
185,140,1335842242
55,12,1335845401
2,140,1335857954
2,181,1335857964
2,183,1335857964
2,185,1335857966
2,182,1335857967
2,139,1335857969
15,185,1335886921
15,183,1335886946
15,111,1335888358
7,185,1335891077
8,185,1335892072
8,111,1335892096
7,172,1335896520
186,7,1335898084
7,186,1335898397
187,27,1335908478
187,49,1335908478
187,114,1335908478
187,180,1335908479
188,84,1335921615
189,98,1335922746
189,15,1335922746
8,68,1335930750
190,43,1335935329
15,189,1335936330
15,72,1335991377
191,15,1335992422
192,7,1335993750
192,9,1335993750
192,63,1335993750
192,73,1335993750
192,82,1335993751
192,120,1335993751
7,192,1335993770
172,7,1336000372
193,15,1336007240
194,15,1336011362
2,194,1336011791
94,189,1336015603
15,194,1336016970
15,193,1336017000
15,191,1336019920
27,184,1336022008
27,193,1336022017
27,194,1336022026
27,189,1336022032
27,191,1336022039
8,191,1336023233
8,184,1336023254
8,194,1336023290
8,189,1336023301
195,15,1336052056
22,184,1336057949
22,193,1336057959
22,194,1336057979
22,189,1336057986
22,191,1336057997
7,184,1336060272
7,193,1336060280
7,194,1336060291
7,189,1336060300
7,191,1336060336
7,195,1336063843
2,195,1336064485
3,195,1336065134
3,194,1336065172
3,193,1336065185
3,192,1336065204
3,191,1336065217
3,190,1336065307
3,189,1336065322
3,188,1336065349
3,187,1336065369
3,186,1336065389
3,185,1336065415
3,184,1336065439
3,183,1336065455
3,182,1336065468
3,181,1336065483
3,180,1336065498
15,195,1336066323
14,191,1336066403
14,184,1336066416
14,193,1336066422
14,194,1336066429
14,189,1336066438
196,17,1336066753
16,184,1336068214
16,193,1336068222
16,189,1336068230
16,191,1336068247
17,196,1336069596
7,196,1336069846
15,196,1336070020
13,196,1336070089
8,196,1336070130
17,195,1336070221
22,196,1336070229
8,195,1336070272
22,195,1336070284
71,196,1336070363
46,196,1336070472
14,55,1336070976
10,196,1336071177
2,196,1336071283
7,55,1336071382
14,196,1336072225
197,7,1336072250
27,195,1336072820
55,196,1336072929
27,196,1336073034
198,7,1336073329
7,198,1336073393
16,196,1336074202
199,2,1336074358
199,20,1336074358
199,33,1336074358
2,175,1336075154
2,144,1336075159
15,198,1336076369
15,199,1336076388
2,198,1336079792
2,164,1336079823
23,55,1336083735
200,7,1336083763
200,9,1336083763
200,192,1336083763
23,84,1336083772
23,93,1336083782
23,199,1336083809
7,200,1336083874
201,7,1336084895
7,201,1336085052
13,195,1336085506
172,3,1336086274
202,7,1336086831
7,202,1336087103
27,199,1336087612
203,23,1336088426
52,199,1336115464
24,196,1336144857
204,22,1336154058
22,204,1336157547
205,22,1336159891
205,2,1336160009
17,205,1336162017
8,205,1336162382
8,204,1336162395
17,204,1336162430
22,205,1336163238
2,205,1336164867
206,205,1336168855
2,201,1336171342
2,202,1336171411
72,2,1336172026
207,16,1336177451
207,96,1336177451
207,105,1336177451
207,118,1336177832
16,24,1336178074
208,196,1336183564
208,22,1336183564
2,208,1336184039
16,207,1336195278
55,205,1336205470
55,109,1336205514
2,207,1336232305
14,207,1336238297
14,105,1336238304
14,24,1336238315
27,207,1336242101
209,27,1336249783
209,49,1336249783
209,112,1336249783
209,114,1336249783
209,180,1336249783
118,207,1336264978
210,205,1336355181
210,206,1336355181
206,210,1336389759
211,186,1336401031
211,7,1336401031
16,205,1336411210
16,204,1336411220
3,202,1336412403
3,211,1336412972
3,210,1336412991
3,209,1336413011
3,207,1336413038
3,206,1336413053
3,205,1336413069
3,204,1336413081
3,203,1336413098
3,201,1336413113
3,200,1336413132
3,199,1336413146
3,198,1336413161
22,95,1336413882
22,96,1336413883
22,111,1336413888
22,118,1336413889
22,123,1336413892
22,132,1336413893
22,134,1336413894
22,140,1336413897
22,152,1336413899
22,151,1336413900
22,161,1336413901
22,163,1336413902
22,167,1336413904
22,168,1336413905
22,183,1336413906
22,185,1336413909
22,199,1336413915
22,198,1336413916
212,3,1336414626
213,22,1336417715
14,205,1336448325
14,204,1336448335
214,7,1336496733
214,9,1336496733
214,82,1336496733
27,201,1336500887
22,177,1336507824
27,139,1336510774
8,105,1336512172
215,2,1336514713
215,17,1336514713
2,215,1336515813
22,171,1336516677
216,17,1336523255
216,133,1336523255
27,215,1336533857
217,15,1336539993
17,216,1336541604
218,55,1336569261
218,140,1336569261
2,217,1336575217
22,217,1336577614
17,111,1336583479
3,217,1336588571
219,2,1336594250
219,17,1336594250
16,68,1336596963
220,22,1336599792
122,2,1336600539
2,171,1336619353
221,2,1336677204
221,215,1336677204
118,105,1336696784
8,118,1336697477
171,164,1336706364
171,22,1336706410
222,2,1336761099
222,19,1336761099
222,38,1336761099
222,82,1336761099
222,221,1336761099
222,7,1336761099
22,219,1336762342
22,222,1336770713
223,27,1336777298
223,114,1336777298
223,180,1336777298
224,19,1336786627
224,38,1336786627
224,221,1336786627
224,222,1336786627
224,17,1336786627
225,22,1336818314
226,87,1336850501
226,15,1336850501
227,16,1336860040
227,2,1336860320
228,17,1336903085
229,17,1336914274
230,17,1336922236
231,230,1336923310
231,17,1336923310
232,2,1336926850
233,17,1336927644
234,17,1336927728
235,17,1336927997
236,17,1336928575
237,24,1336929189
237,17,1336929189
238,17,1336929825
230,231,1336930197
239,17,1336930791
240,17,1336930961
241,17,1336930978
2,232,1336931310
242,17,1336931341
243,17,1336931820
244,17,1336932321
245,17,1336932924
246,17,1336933026
247,17,1336933246
248,17,1336933823
249,17,1336933988
250,17,1336934105
251,17,1336934191
252,17,1336934263
253,17,1336935048
254,17,1336935090
255,95,1336935273
255,128,1336935273
255,135,1336935273
255,17,1336935273
256,17,1336935521
257,17,1336935655
258,17,1336936113
259,17,1336936474
260,17,1336936617
261,17,1336936925
262,17,1336937162
263,17,1336937563
264,135,1336938293
264,255,1336938293
264,259,1336938293
264,17,1336938293
265,17,1336938755
266,17,1336939538
267,57,1336939693
267,228,1336939693
267,253,1336939693
267,255,1336939693
267,257,1336939693
267,264,1336939693
267,17,1336939693
268,17,1336939886
269,228,1336940849
269,267,1336940849
269,17,1336940849
270,17,1336941521
271,17,1336941824
272,241,1336942008
272,263,1336942008
272,267,1336942008
272,17,1336942008
273,272,1336942057
273,17,1336942057
274,272,1336942107
274,273,1336942107
274,17,1336942107
275,135,1336942131
275,17,1336942131
276,17,1336942261
277,272,1336942448
277,17,1336942448
278,257,1336942450
278,267,1336942450
278,272,1336942450
278,17,1336942450
279,272,1336942692
279,17,1336942692
280,17,1336943148
282,272,1336943281
282,17,1336943281
238,272,1336943452
273,274,1336943497
283,17,1336943670
284,272,1336943695
284,273,1336943695
284,17,1336943695
273,284,1336943720
285,17,1336944127
286,17,1336944383
287,17,1336945056
288,272,1336945444
288,17,1336945444
289,281,1336945552
290,17,1336946234
291,272,1336946335
291,17,1336946335
292,17,1336946814
293,17,1336946927
272,273,1336947190
272,291,1336947202
272,274,1336947216
272,277,1336947233
294,17,1336947249
272,278,1336947257
272,238,1336947340
295,272,1336947345
295,273,1336947345
295,274,1336947345
295,291,1336947345
272,284,1336947357
273,295,1336947382
296,17,1336947764
297,17,1336948154
298,17,1336948249
27,223,1336948272
299,228,1336948404
299,267,1336948405
299,274,1336948405
299,278,1336948405
299,17,1336948405
300,17,1336949018
301,17,1336949164
302,17,1336949681
303,196,1336949702
303,17,1336949702
304,272,1336949703
304,295,1336949703
305,17,1336949820
306,17,1336950060
307,17,1336950296
308,272,1336950331
308,273,1336950331
308,279,1336950331
308,295,1336950331
308,304,1336950331
273,308,1336950428
309,267,1336951095
309,17,1336951095
310,275,1336951308
310,17,1336951308
311,17,1336951651
2,299,1336951656
312,17,1336951903
313,17,1336952057
314,17,1336952122
315,17,1336952358
316,17,1336953310
317,267,1336953650
317,17,1336953650
318,238,1336954084
319,17,1336954478
238,318,1336954524
320,17,1336954708
321,17,1336954711
322,17,1336954901
323,17,1336957084
324,272,1336957295
324,274,1336957295
324,17,1336957295
327,238,1336957764
328,17,1336957814
275,310,1336958230
329,17,1336958360
330,17,1336958947
331,17,1336959109
332,17,1336959467
333,17,1336959917
334,17,1336960878
335,17,1336961299
336,238,1336961469
336,275,1336961469
336,17,1336961469
337,17,1336961669
338,17,1336961792
339,272,1336963478
339,304,1336963478
340,17,1336963816
341,17,1336964343
342,17,1336964677
343,17,1336964851
345,17,1336965093
346,17,1336965898
347,228,1336966385
347,272,1336966385
347,278,1336966385
347,344,1336966385
347,17,1336966385
348,17,1336966741
349,299,1336966954
349,304,1336966954
350,17,1336967498
351,17,1336967643
344,347,1336967792
352,17,1336968414
27,227,1336968645
27,289,1336968655
353,17,1336969120
354,17,1336969494
238,327,1336969511
238,336,1336969529
355,22,1336969600
356,17,1336970904
357,17,1336971023
358,17,1336971237
359,267,1336972540
360,17,1336974196
361,17,1336974759
362,17,1336974844
363,17,1336975374
364,17,1336975652
227,27,1336975779
366,17,1336977324
367,17,1336979243
365,238,1336980507
365,272,1336980528
365,327,1336980544
368,231,1336980877
368,17,1336980877
369,17,1336981131
370,17,1336982579
371,17,1336982928
372,17,1336984638
373,17,1336985516
374,17,1336986472
375,272,1336988349
375,278,1336988349
376,17,1336989752
377,17,1336990149
378,17,1336990473
379,291,1336990843
379,17,1336990843
380,17,1336991850
381,17,1336993370
382,314,1336993729
382,17,1336993729
383,257,1336993868
383,267,1336993868
383,272,1336993868
383,278,1336993868
383,347,1336993868
383,349,1336993868
383,375,1336993868
383,17,1336993868
238,365,1336995698
384,301,1336996756
384,17,1336996756
386,17,1336998258
387,17,1336999681
388,245,1337000211
388,264,1337000211
388,17,1337000211
389,238,1337000700
389,272,1337000700
389,273,1337000700
389,274,1337000700
389,284,1337000700
389,291,1337000700
389,295,1337000700
389,304,1337000700
389,308,1337000700
389,324,1337000700
389,339,1337000700
389,17,1337000700
390,17,1337000748
391,17,1337001279
392,17,1337001383
393,17,1337002485
394,17,1337003135
291,375,1337003255
291,278,1337003271
291,295,1337003294
291,379,1337003296
291,389,1337003299
395,17,1337003311
396,267,1337003384
396,17,1337003384
398,17,1337003557
399,248,1337004998
399,17,1337004998
339,284,1337005048
400,17,1337005663
401,267,1337005821
401,309,1337005821
401,17,1337005821
289,27,1337006051
402,17,1337006257
403,238,1337006389
403,272,1337006389
403,274,1337006389
403,277,1337006389
403,291,1337006389
403,295,1337006389
403,304,1337006389
403,324,1337006390
403,339,1337006390
403,389,1337006390
403,17,1337006390
404,17,1337006429
405,241,1337006567
405,352,1337006567
405,17,1337006567
241,405,1337006788
291,403,1337006900
389,403,1337007267
389,277,1337007277
406,266,1337007290
406,17,1337007290
389,241,1337007301
389,278,1337007306
389,279,1337007314
389,375,1337007326
407,17,1337007591
241,389,1337008080
408,381,1337008501
408,17,1337008501
398,344,1337008854
398,36,1337008950
409,17,1337008969
410,15,1337009052
411,17,1337009697
412,17,1337009941
2,278,1337009983
413,17,1337010794
22,289,1337011948
34,326,1337012347
414,17,1337012615
415,17,1337012671
289,22,1337012738
416,17,1337013763
417,17,1337013942
418,17,1337014668
419,332,1337014710
419,17,1337014710
420,17,1337014840
421,22,1337015454
422,17,1337015457
423,17,1337015483
424,17,1337015588
241,3,1337015904
425,370,1337015934
426,17,1337016004
427,17,1337016092
428,17,1337016328
339,403,1337016526
429,17,1337016539
430,17,1337016658
431,17,1337016777
432,17,1337016817
22,421,1337017060
27,398,1337017186
27,344,1337017198
27,347,1337017203
22,355,1337017253
17,326,1337017362
16,386,1337017424
433,17,1337017599
17,398,1337017633
16,344,1337017643
434,17,1337017665
17,118,1337017798
435,17,1337017981
436,17,1337018360
438,17,1337019510
3,430,1337019530
17,57,1337019709
17,90,1337019784
17,436,1337019835
17,434,1337019901
17,425,1337020053
439,17,1337020117
440,266,1337020179
440,17,1337020179
441,430,1337020437
442,17,1337020538
14,241,1337020654
14,398,1337020676
14,386,1337020702
14,326,1337020742
14,436,1337020763
443,17,1337020794
14,430,1337020880
14,344,1337021037
14,264,1337021347
14,438,1337021502
14,360,1337021514
14,227,1337021549
14,281,1337021559
16,264,1337021614
16,227,1337021673
16,436,1337021807
444,17,1337021844
16,391,1337021853
16,308,1337021877
16,238,1337021894
16,360,1337021905
16,430,1337021921
27,238,1337022045
445,17,1337023093
14,201,1337023903
201,14,1337024066
446,17,1337024119
201,2,1337024123
201,3,1337024126
201,4,1337024128
201,15,1337024137
201,17,1337024142
201,22,1337024147
201,33,1337024156
201,36,1337024159
14,275,1337024501
447,322,1337024657
447,386,1337024658
447,17,1337024658
22,201,1337024856
448,267,1337025274
448,17,1337025274
449,17,1337025554
450,17,1337025901
451,17,1337026315
452,238,1337027191
452,267,1337027191
452,272,1337027191
452,273,1337027191
452,274,1337027191
452,277,1337027192
452,284,1337027192
452,291,1337027192
452,295,1337027192
452,375,1337027192
452,383,1337027192
452,389,1337027192
452,403,1337027192
452,17,1337027192
453,375,1337027302
453,428,1337027302
453,17,1337027303
454,17,1337027364
455,17,1337027887
456,17,1337028160
275,336,1337028262
275,238,1337028270
17,454,1337028351
17,456,1337028366
17,455,1337028394
17,453,1337028410
17,201,1337028428
17,446,1337028458
17,445,1337028475
17,430,1337028516
457,267,1337028521
457,278,1337028521
457,347,1337028521
457,383,1337028521
457,452,1337028522
457,17,1337028522
17,435,1337028578
458,17,1337030547
452,457,1337030724
273,389,1337030928
273,452,1337030942
459,335,1337031028
459,17,1337031028
452,279,1337031252
452,304,1337031266
452,308,1337031270
460,17,1337031629
461,17,1337031986
227,14,1337032178
462,17,1337032205
463,325,1337032581
463,17,1337032581
27,430,1337032758
464,17,1337032897
17,163,1337032949
465,279,1337033554
398,14,1337034419
398,27,1337034451
466,17,1337034615
16,228,1337034640
16,229,1337034644
16,230,1337034647
16,231,1337034652
16,233,1337034656
16,234,1337034661
16,235,1337034666
16,236,1337034670
16,237,1337034674
16,239,1337034681
16,240,1337034686
16,242,1337034689
16,243,1337034694
16,244,1337034702
16,245,1337034710
16,246,1337034720
16,247,1337034723
16,248,1337034738
16,249,1337034742
16,251,1337034747
467,17,1337034747
16,252,1337034751
16,253,1337034756
468,279,1337034758
469,17,1337035010
16,254,1337035233
16,255,1337035239
470,17,1337035240
16,256,1337035243
16,257,1337035248
16,258,1337035254
16,259,1337035260
16,260,1337035283
16,261,1337035288
16,262,1337035292
16,263,1337035296
16,265,1337035371
16,266,1337035374
16,267,1337035379
16,268,1337035390
16,269,1337035398
471,17,1337035463
472,17,1337035567
16,72,1337035705
27,19,1337037086
16,194,1337037092
473,17,1337037397
16,145,1337038537
474,105,1337038819
474,16,1337038819
16,474,1337038849
16,223,1337039535
16,466,1337039557
16,171,1337039616
475,257,1337040264
475,17,1337040264
476,17,1337040746
17,476,1337041207
17,475,1337041303
17,473,1337041338
17,472,1337041547
17,471,1337041831
17,470,1337041849
17,469,1337041890
17,467,1337041920
17,466,1337041937
17,464,1337041981
17,145,1337042001
17,463,1337042085
17,462,1337042097
17,460,1337042119
17,461,1337042139
17,459,1337042165
17,458,1337042184
17,457,1337042211
477,17,1337042954
478,17,1337043711
479,17,1337045128
480,17,1337045298
481,17,1337045865
482,17,1337046757
483,17,1337046903
484,272,1337047135
484,295,1337047135
484,403,1337047135
484,452,1337047135
484,17,1337047135
485,17,1337047307
485,2,1337047806
486,17,1337047854
485,3,1337047872
485,27,1337047905
485,9,1337047965
485,18,1337047968
485,20,1337047972
485,29,1337047997
485,25,1337048002
485,23,1337048011
487,17,1337048032
485,28,1337048042
485,1,1337048057
488,479,1337048482
488,17,1337048482
489,269,1337053123
489,17,1337053123
490,238,1337054138
491,275,1337055500
491,310,1337055500
491,448,1337055500
491,17,1337055500
492,17,1337055924
493,372,1337057136
493,17,1337057136
494,192,1337057562
494,17,1337057562
238,490,1337057752
17,494,1337059910
17,493,1337059926
17,492,1337059941
17,491,1337059956
17,489,1337059970
17,480,1337059981
17,479,1337059993
17,477,1337060023
495,17,1337061594
496,17,1337062854
497,17,1337065940
498,255,1337069173
498,267,1337069173
498,17,1337069173
499,17,1337069676
262,22,1337077469
500,17,1337078423
501,457,1337078548
457,501,1337081516
389,479,1337083092
238,275,1337084476
238,27,1337084484
238,452,1337084488
238,403,1337084491
238,389,1337084501
502,488,1337087435
503,17,1337089006
504,267,1337089993
504,17,1337089993
505,483,1337090633
506,17,1337091496
507,17,1337092187
508,267,1337092274
508,17,1337092274
509,374,1337092721
509,507,1337092721
374,509,1337092749
507,509,1337092771
510,17,1337092946
511,482,1337093052
511,17,1337093052
512,368,1337093623
512,17,1337093623
513,17,1337093751
22,262,1337094715
514,279,1337095917
514,468,1337095917
515,17,1337096476
516,17,1337097267
517,17,1337097944
518,17,1337098231
519,17,1337098402
520,17,1337101514
17,519,1337101556
17,518,1337101579
17,517,1337101593
17,516,1337101610
17,513,1337101658
17,515,1337101674
17,512,1337101690
17,511,1337101711
17,510,1337101727
17,508,1337101744
17,507,1337101771
521,310,1337101787
521,17,1337101787
27,457,1337101883
522,17,1337102007
523,17,1337102057
164,171,1337102256
524,17,1337102496
525,17,1337102681
526,17,1337102732
527,17,1337103312
528,17,1337104278
17,524,1337105071
17,523,1337105093
17,522,1337105107
17,525,1337105118
17,526,1337105127
17,527,1337105139
17,528,1337105153
529,17,1337105199
17,529,1337105260
530,267,1337105515
530,269,1337105515
530,275,1337105515
530,489,1337105515
530,17,1337105515
27,529,1337105589
27,528,1337105593
27,527,1337105596
27,526,1337105598
27,523,1337105602
27,524,1337105611
507,27,1337107093
531,267,1337107711
531,528,1337107711
531,17,1337107711
17,531,1337108687
532,17,1337108870
17,532,1337109020
533,19,1337109106
534,17,1337109802
3,326,1337109978
3,457,1337110051
535,17,1337110102
3,289,1337110288
536,17,1337112081
537,17,1337112909
538,17,1337113419
539,24,1337113952
539,69,1337113952
539,71,1337113952
539,78,1337113952
539,2,1337114080
540,442,1337114466
540,17,1337114466
541,17,1337114841
2,539,1337114873
542,17,1337115013
543,69,1337115249
543,17,1337115249
3,503,1337115412
430,14,1337115529
544,322,1337116063
544,17,1337116063
545,17,1337116253
546,17,1337116476
16,168,1337117118
16,61,1337117148
547,17,1337117512
3,509,1337117996
548,17,1337118367
549,313,1337118803
549,17,1337118803
78,539,1337118868
550,17,1337119047
551,17,1337119052
552,17,1337119328
553,17,1337120356
27,507,1337120477
554,17,1337121195
555,17,1337121283
556,17,1337121854
557,17,1337124094
